,EMG_a,EMG_b,EMG_c,EMG_d,EMG_e,EMG_g,EMG_h,EMG_i,labelrock,labelpaper,labelscissors,labelok,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,EMG_a_temp_mean_ws_8,EMG_b_temp_mean_ws_8,EMG_c_temp_mean_ws_8,EMG_d_temp_mean_ws_8,EMG_e_temp_mean_ws_8,EMG_g_temp_mean_ws_8,EMG_h_temp_mean_ws_8,EMG_i_temp_mean_ws_8,pca_1_temp_mean_ws_8,pca_2_temp_mean_ws_8,pca_3_temp_mean_ws_8,pca_4_temp_mean_ws_8,pca_5_temp_mean_ws_8,pca_6_temp_mean_ws_8,pca_7_temp_mean_ws_8,EMG_a_temp_std_ws_8,EMG_b_temp_std_ws_8,EMG_c_temp_std_ws_8,EMG_d_temp_std_ws_8,EMG_e_temp_std_ws_8,EMG_g_temp_std_ws_8,EMG_h_temp_std_ws_8,EMG_i_temp_std_ws_8,pca_1_temp_std_ws_8,pca_2_temp_std_ws_8,pca_3_temp_std_ws_8,pca_4_temp_std_ws_8,pca_5_temp_std_ws_8,pca_6_temp_std_ws_8,pca_7_temp_std_ws_8,EMG_a_max_freq,EMG_a_freq_weighted,EMG_a_pse,EMG_a_freq_0.0_Hz_ws_8,EMG_a_freq_25.0_Hz_ws_8,EMG_a_freq_50.0_Hz_ws_8,EMG_a_freq_75.0_Hz_ws_8,EMG_a_freq_100.0_Hz_ws_8,EMG_b_max_freq,EMG_b_freq_weighted,EMG_b_pse,EMG_b_freq_0.0_Hz_ws_8,EMG_b_freq_25.0_Hz_ws_8,EMG_b_freq_50.0_Hz_ws_8,EMG_b_freq_75.0_Hz_ws_8,EMG_b_freq_100.0_Hz_ws_8,EMG_c_max_freq,EMG_c_freq_weighted,EMG_c_pse,EMG_c_freq_0.0_Hz_ws_8,EMG_c_freq_25.0_Hz_ws_8,EMG_c_freq_50.0_Hz_ws_8,EMG_c_freq_75.0_Hz_ws_8,EMG_c_freq_100.0_Hz_ws_8,EMG_d_max_freq,EMG_d_freq_weighted,EMG_d_pse,EMG_d_freq_0.0_Hz_ws_8,EMG_d_freq_25.0_Hz_ws_8,EMG_d_freq_50.0_Hz_ws_8,EMG_d_freq_75.0_Hz_ws_8,EMG_d_freq_100.0_Hz_ws_8,EMG_e_max_freq,EMG_e_freq_weighted,EMG_e_pse,EMG_e_freq_0.0_Hz_ws_8,EMG_e_freq_25.0_Hz_ws_8,EMG_e_freq_50.0_Hz_ws_8,EMG_e_freq_75.0_Hz_ws_8,EMG_e_freq_100.0_Hz_ws_8,EMG_g_max_freq,EMG_g_freq_weighted,EMG_g_pse,EMG_g_freq_0.0_Hz_ws_8,EMG_g_freq_25.0_Hz_ws_8,EMG_g_freq_50.0_Hz_ws_8,EMG_g_freq_75.0_Hz_ws_8,EMG_g_freq_100.0_Hz_ws_8,EMG_h_max_freq,EMG_h_freq_weighted,EMG_h_pse,EMG_h_freq_0.0_Hz_ws_8,EMG_h_freq_25.0_Hz_ws_8,EMG_h_freq_50.0_Hz_ws_8,EMG_h_freq_75.0_Hz_ws_8,EMG_h_freq_100.0_Hz_ws_8
2019-06-06 12:08:51.400,0.322196141602766,0.557123629104532,0.777714772337309,0.626722452097486,0.587403471700324,0.112711335161185,0.557892706312492,0.351366892469137,0,1,0,0,-0.111738731741294,-0.204682169456928,0.093545094238946,-0.03748877321282,-0.10694752869387,0.00180452405488,0.07071348944984,0.669444788872827,0.709143146722086,0.788473337081533,0.679234448738893,0.726695509535016,0.471516062202085,0.665848065561233,0.73165370670645,-0.033805614729696,-0.082548578452622,0.079030766601188,-0.044464273501126,-0.053903619155107,-0.013857580151106,-8.1966461298937E-05,0.414789418974036,0.103767997123427,0.066527540064455,0.057995987157037,0.449838602438413,0.42613675881736,0.171457238650124,0.249803728765572,0.146172528051854,0.089590060380068,0.053420150235096,0.083636843986681,0.047094371212947,0.066896066332463,0.050118366652271,0,19.3582399939562,0.528335327485634,6.02500309985544,-1.34805452327622,1.82122391573347,0.619182816078112,0.421381282711514,0,0.02421818837185,0.048325742575254,6.38228832049878,-0.549903241876164,0.135724952736316,0.044034924290263,0.038052389073,0,3.82823993266539,0.020187356288096,7.0962600337338,0.079282162937627,0.358605272779813,0.038282750232475,0.064525758602147,0,2.08138441989159,0.019994855692534,6.11311003865004,-0.247213223566593,-0.054954830064306,0.117162220682087,0.12744838354311,0,-47.8523396490648,0.430121890313459,6.54025958581514,-2.38147956526185,-0.639299436291142,-0.324487460490894,-0.250583627828591,0,26.5781034831434,0.804727820044204,4.24364455981877,-1.76348752806316,1.19673412639658,0.824716745880835,0.572593853455712,0,8.28822248120652,0.130424365278086,5.99263259005109,-0.694495879346647,0.355429172610147,0.399116031542288,0.216146833504933
2019-06-06 12:08:53.000,0.550386406129957,0.760581131794067,0.806431704662024,0.66348920701638,0.606594247418467,1.12154880035888,0.733455567027823,0.577632765434892,0,1,0,0,0.016490132543952,-0.08179144566118,0.021293939812145,0.066295202403523,-0.023884126282963,-0.015785366498982,0.053606313045213,0.805952315510437,0.77746819274304,0.748073888978104,0.626973872789998,1.0410970993254,0.78627693968542,0.637282436853223,0.671679931188128,0.09002822913642,-0.089162183871505,0.076110229979203,-0.08454397267054,-0.003167371542649,0.001832089256685,0.0086394191026,0.317087476894341,0.102142783115584,0.060588627038931,0.076270773671014,0.515847179414038,0.427908951710073,0.06300059704322,0.202871796122744,0.180873483191348,0.068644334951373,0.046768206477262,0.082419887896959,0.052765129277955,0.030556965184696,0.044448372516949,0,-17.6598023092308,0.179153495119489,7.25357083959393,-1.24603283131462,-0.626140839321922,-0.131112786695454,-0.173616325252526,0,-7.98522202361685,0.049313360349571,6.99721373468736,-0.325524742112342,-0.491869726310345,-0.087626305031319,-0.086529762919281,0,0.597114202863025,0.013172805403083,6.73266500080294,-0.025049671896548,0.263171923861839,-0.081651546011335,-0.023086730837535,0,1.54371557097702,0.015158422515838,5.64276485510998,-0.074999589796502,-0.146490468297242,0.165091036677798,0.055267628299644,0,-3.87741881884133,0.249823446179253,9.36987389392858,-2.48908301974322,0.111238630543202,0.214874677797955,0.121348387089234,0,-41.7690562448104,0.264280084978499,7.07649245716878,-1.34985550346374,-0.301264312072872,-0.713105220110553,-0.666820184711893,0,-4.96121134112593,0.022432107502152,5.73554193167901,0.091030643458682,-0.267261263638933,-0.100271587348336,-0.080751579904702
2019-06-06 12:08:54.600,1.34902526811441,0.740240475348553,0.797299429727866,0.928709842165841,0.746570404534867,0.449804242614005,0.741247217622168,1.08167430796835,0,1,0,0,-0.032047848603084,0.082047566554522,0.097371888387425,-0.058190173449077,-0.07174930977721,0.072739866230622,-0.133969276094497,0.947783513737962,0.73572283666967,0.797927079948892,0.710575767026861,0.84387409974849,0.763072197255158,0.721715448828072,0.718938627838776,0.034379647647191,-0.03909315043503,0.069585492744679,-0.037827203118373,-0.031627789672607,0.033829700096518,-0.016216372176356,0.441508026267636,0.049052849718323,0.091404849170467,0.133333619970615,0.289018417113747,0.42772563307683,0.099843541888457,0.171793839364892,0.110166462173073,0.055380547783647,0.040979001918885,0.067518292776561,0.033872857841987,0.0888477274223,0.075050516356559,0,-17.9515767816377,0.245695660059699,8.53005162364166,0.617392526237273,-2.01461384649769,-0.135085599939687,-0.255980064035911,0,1.67332673282106,0.002898912009563,6.62150553002703,-0.03843445584582,0.008571328627232,0.094925044967952,0.046800410310422,0,0.880086740430119,0.017296414309075,7.18134371954002,-0.207260946057046,0.267573135872137,-0.014435669517906,-0.007605709088088,0,-5.11285021173109,0.073764887618872,6.39518190324175,0.488259694158737,-0.460068241063453,-0.127630769713496,-0.112450203428952,0,-4.90157853428605,0.119773826414647,7.59486689773641,-1.12409029840983,0.075605981325989,0.229746803361373,-0.24902182176264,0,10.6126470602202,0.286513840363821,6.86764977529642,-0.345146019390371,1.97352434672398,-0.059178927602297,0.043945314235425,0,-0.277429803172618,0.022775132846297,6.49543903945265,0.229682701985322,-0.249628281290634,0.09419798975287,-0.021421878548679
2019-06-06 12:08:56.200,0.521398049881526,0.757060094237164,0.832270451601025,0.894185630751027,1.00933455869857,0.53639157422718,0.815127073822226,0.507282305448372,0,1,0,0,0.047993950689633,-0.044015663646586,0.183112611941894,-0.029384651209645,-0.120485412865114,0.028069931930475,0.05396044027614,1.05941401398161,0.710715704378368,0.727370666772522,0.685161403753691,1.12438370990875,0.478749620512253,0.662877716845687,0.714087304469054,0.073921757602464,-0.071493319498555,0.099994552430264,-0.147522232251266,-0.028134059204362,0.051955298256665,-0.035972454243954,0.36229188974621,0.04745485910989,0.094724529480618,0.187285696598776,0.470928010459774,0.32470219588721,0.179123864823428,0.244009054661275,0.151619009611608,0.093624279756144,0.047356265826397,0.116281414868601,0.064622803920027,0.061513957966958,0.053080363782289,0,9.89999882436438,0.16530511316046,9.53472612583451,0.593977345892473,-0.935010843562623,1.00925393280354,0.635030208464201,0,-0.209711544195332,0.009720229437264,6.39644133940531,0.132513392997874,0.132665945604371,-0.076655385757182,-0.055662483479231,0,0.383095206494051,0.039167149297988,6.5463360009527,0.492034429727783,-0.144029504386002,-0.034463432196886,0.001137940154155,0,4.62016223758607,0.114452455171233,6.16645263378322,0.870004235744946,0.275001311841719,-0.118285897109785,0.069248322377796,0,-17.186107672526,0.09516530525674,10.1194533891787,0.315326872929566,-0.50354763297387,-0.951729454557776,-0.560209659580376,0,-13.9112891151734,0.523571337586612,4.30874658461027,1.37740126224405,-1.02210683871051,-0.2838782866667,-0.201670337408954,0,-0.930310141137439,0.138814917873267,5.96589945161118,0.112420830581817,0.854665097034574,-0.400812771965242,-0.213610402156982
2019-06-06 12:08:57.800,0.971427265948112,0.849426210683293,0.837397342960608,0.726915084748967,1.41372019741161,0.72966695885872,0.666473809628903,0.754459852508364,0,1,0,0,0.179758133877662,-0.009717001921611,0.177227252734448,-0.131047375119501,-0.024902002586339,0.019314361484163,-0.007635160317146,0.837351297641952,0.734635261716124,0.757711267545788,0.704854484558325,0.614389163836846,0.411474913378209,0.68276650714479,0.720198694321941,-0.070230602408165,-0.073026211423061,0.066292247194523,-0.038953420065595,-0.032811329520514,0.018695146010159,-0.022220890235061,0.3099976314302,0.098340587008567,0.10777443961956,0.168944933752577,0.481439123733287,0.175385823676091,0.156243237695188,0.118947410533275,0.141806472899453,0.066613196369879,0.112354918350085,0.071747894526655,0.063945343926388,0.045351763933674,0.053240192259247,0,-11.5405949951915,0.070661277532443,7.53616167877757,-0.610825540982791,-0.405384988009627,-0.221372195165197,-0.184206890764302,0,-1.80810396034626,0.028523047631908,6.61171735544512,0.297996504932542,0.116350976455491,-0.237559231798621,-0.075876503244733,0,1.8959152993115,0.047264136476683,6.81940140791209,0.434105233575292,-0.323122839799685,0.143390571815673,0.081143362657287,0,7.86595573339085,0.055441011379231,6.34369036102492,0.317636586851273,-0.099896298196767,0.390807289979243,0.243442579233413,0,-1.95389925824171,0.628188239982255,5.52950247453161,2.43033265392162,0.67667392897356,-0.964262048331683,-0.365490257685738,0,-1.956044713098,0.274336943908482,3.70327422040388,0.637726159054688,0.478912506047541,-0.288771132253069,-0.265742559028789,0,1.34431125815608,0.069297300166354,6.14489856430311,0.49810272607062,0.35223217260025,-0.178736660012975,-0.075975688609434
2019-06-06 12:08:59.400,0.51892821205935,0.983619921311264,0.593672697495845,0.14853167539605,0.943708160981929,0.286720224867235,0.52459597911537,0.338056304286641,0,1,0,0,0.002800854839109,-0.315324820875683,0.041308606217221,-0.187970527866379,0.196681737988517,-0.075440558457986,0.100337343797764,0.855341427546825,0.7837932748796,0.708050022349007,0.577112799641816,0.483524267173922,0.458255685474875,0.670668388782152,0.814519972280476,-0.09964504995985,-0.099025939636356,0.008257119309886,-0.044596298696213,0.030726226884849,-0.016991626007509,-0.032977463520146,0.507347989235726,0.124014429837812,0.119377954637249,0.230663643757991,0.470764054860559,0.3744458504604,0.11975880186841,0.245573738263856,0.145744301663963,0.133293262769288,0.097218493696262,0.082999758511729,0.098778864808372,0.076852826805347,0.087601552149793,0,8.05874843161883,0.373392196824152,7.69807284792143,-1.50354733836536,1.968401170756,0.013520282953347,0.0440121574618,0,1.00551845017846,0.012385275709798,7.0541394739164,0.285175869822983,0.001124388332776,0.028014639665575,-0.018966686704714,0,6.0533538833242,0.042860294096853,6.37245020114106,-0.139513707271213,0.430726272663481,0.201415181646877,0.08943519571306,0,13.1810442088126,0.173546236606885,5.19401519677635,-0.536803082022114,0.28956607370213,0.633797375728517,0.287549915573644,0,18.8317615029035,0.804384582188905,4.3517184045653,2.28272050421782,1.57201184288696,0.320219597290859,0.010929741673959,0,8.61251730061557,0.414336935151056,4.12430116927387,0.085449809893351,1.55562818472091,-0.323783656913556,-0.095943607473404,0,1.19110556951912,0.019980997419461,6.03601549903937,-0.030206833968113,-0.231312635183922,0.191061393955729,0.051582469006683
2019-06-06 12:09:01.000,0.971633266142375,0.865426318116627,0.66314844266011,0.693603078118082,-0.075495928533959,0.601262760532909,0.718975013536382,0.587334392019953,0,1,0,0,-0.226439693886872,-0.090752846548521,-0.044277889820392,0.094559878514698,0.065929218621783,0.055596142258634,-0.028272180759236,0.708505008618843,0.72918510353672,0.77236633666159,0.641726342947662,0.836833414151811,0.73073653386889,0.695272858541057,0.620730557640506,0.028616790647494,-0.096324867391567,0.062735869170346,-0.041433871924155,-0.027223358448963,0.00255307261268,0.023158220822198,0.324540221532588,0.152527818925773,0.117357402567124,0.236355757099944,0.583852682180371,0.319990622144907,0.102585565899035,0.14294904228735,0.171378533440391,0.111670768914079,0.108588072262045,0.089236834941607,0.115201783546413,0.072339874708333,0.054550296421554,0,-20.8521794815716,0.349380879626878,6.37654507756959,1.26959427928435,-0.970000500507586,-0.674125767448232,-0.478563595846254,0,5.48045846795292,0.086196228982766,6.56266593183048,0.701348703192634,0.396612835038853,-0.007097284142283,0.054092425896247,0,-7.62379987293147,0.027685932764897,6.95129702995431,-0.220085651648465,-0.228189305420259,-0.225256460492303,-0.130589958684827,0,-40.0825803938436,0.219668576320316,5.77553708652895,-0.249852411839168,-0.903965761892903,-0.618410757240248,-0.447147073009933,0,5.39501392799207,0.091076786689206,7.53150072736629,-0.47882923342225,0.809080733320069,0.012983289069972,0.137701571767745,0,-19.9308393315176,0.212389008314083,6.57662880482001,-1.38794785431061,0.073715843370795,-0.325703592514986,-0.358137787052641,0,-8.35509292604153,0.031036062961523,6.25745572686952,-0.228685339077822,-0.151416637470171,-0.248713388172258,-0.139230592695343
2019-06-06 12:09:02.600,1.09484197252652,0.625393292308551,0.896961594510391,0.748250729201983,0.584059648387198,0.631464317498323,0.595538643159937,0.313664502912782,0,1,0,0,-0.044318150767325,-0.065328790212716,0.094686943339875,0.043557052795097,-0.06617056410724,0.139779320540703,0.012600231371525,0.95753030195692,0.758987011684211,0.750911825083661,0.735751565880944,0.630789275633866,0.558688651898685,0.676960220889797,0.55152253508209,-0.045120165109443,-0.074081518001581,0.06852789599397,-0.016152518462199,-0.017182807648742,0.068720896607171,-0.009565787289784,0.333011493525843,0.082145807902084,0.106370936203427,0.128756527997904,0.325471652258558,0.313674872988214,0.057219124904883,0.185366028194146,0.103053870040513,0.031067563029849,0.073514310210827,0.079127193561575,0.059073947351789,0.039844530992594,0.048376870816435,0,-2.01194387828109,0.06631457050834,8.61777271761228,-0.088474251246034,0.767694510112372,-0.317466521561204,-0.298290398470587,0,5.0896396784213,0.023362791577038,6.83088310515789,-0.104161141386569,0.290859597793324,0.158489607604608,0.133788814934511,0,-4.08777023519664,0.030940881101791,6.75820642575295,-0.255593645968583,0.220145558202483,-0.212787436936828,-0.146699696203048,0,-2.06364354573348,0.003605644682928,6.62176409292849,-0.057697198575202,0.019472229099288,-0.093583514786985,-0.057859710669979,0,-69.7519885840297,0.399711741572229,5.67710348070479,-0.666922412973559,-1.65813182161111,-0.424196055491894,-0.429033128678648,0,-6.17557780506385,0.346837786700084,5.02819786708816,1.28228268007214,-0.789283464579114,-0.212540520080463,-0.088875206558557,0,2.56695382743423,0.01127060141616,6.09264198800817,-0.103546819727352,0.17384657168723,0.074219350731215,0.044547464218538
2019-06-06 12:09:04.200,0.292438439819765,0.591190167903973,0.623723513490608,0.592875501646153,1.21344485104364,0.974627278802025,0.763001584374722,0.810079546341625,0,1,0,0,0.155436244530301,-0.157657353668762,0.001949156920269,-0.135594481295311,-0.077168112326101,-0.089572742112753,0.039162355854237,0.897070516957315,0.718438745549659,0.758590061462052,0.713232292315014,0.887463145147234,0.528330334128935,0.692334076230398,0.656065495630815,0.017166738543695,-0.071882646000145,0.089352315846011,-0.075828775873459,-0.040818983952876,0.039939638205574,-0.011860557517601,0.482578342898445,0.129943580942238,0.113131094776734,0.201997021273442,0.362638245928048,0.261251302495839,0.058261872221743,0.209328571383404,0.100885711104012,0.101722545699315,0.113295558901231,0.06889046495464,0.03900500230769,0.100865336601133,0.061334426663028,0,5.28076931799005,0.030929894188485,8.07363465261584,0.193116595461637,0.429125668213752,0.228895612887582,0.038833673498463,0,-1.17159276404619,0.049783451030773,6.46594870994693,-0.272581681909607,-0.40942637995316,0.245175947791866,0.018127574485917,0,4.48947062881729,0.024661730143036,6.82731055315847,0.31004186097616,0.001054387893725,0.220594140038113,0.090981509809528,0,2.49929043458669,0.032461659300661,6.41909063083513,0.107957752559859,-0.304136605187903,0.257251120183787,0.096510698435619,0,-11.3871609797164,0.061745611434129,7.9871683063251,-0.585164686427083,-0.125176958043535,-0.439250917958586,-0.215723172990955,0,-1.68974202498239,0.194422996257303,4.75497300716042,0.439353509750449,0.650184605831753,-0.409262362889088,-0.216172827530871,0,-5.19689094648802,0.012236986380715,6.23100668607358,-0.081490710557838,-0.06014651961337,-0.172824490754892,-0.121117727890971
2019-06-06 12:09:05.800,0.845079465877837,0.628509417043596,0.651755014477116,0.651504384240302,1.1716086183851,0.25791124518672,0.841045739494505,0.863875995411693,0,1,0,0,0.054149963245659,-0.103275170821391,0.074854625219802,-0.215858472471973,-0.059305731707135,-0.001482174478039,-0.036017878697108,0.80113695718365,0.75086437064719,0.815259826081943,0.706037689148073,0.753202622032103,0.737743315202855,0.680023263226668,0.66940123412258,0.007560117040706,-0.053951342707935,0.07628607710745,-0.00888648685029,-0.036011148932722,0.01641451396041,0.004013245078499,0.304109793435796,0.148742203250814,0.151508209363249,0.161536427713294,0.53404708352041,0.423190165331552,0.110224921627135,0.189879628489328,0.160297115047075,0.108953040750101,0.084071421215724,0.141600157112227,0.040914251450874,0.06313905743044,0.049000349845201,0,-31.6405581233862,0.159884161775382,7.21023261465285,-0.436784857141238,-0.343518693975734,-0.930940889160259,-0.577898887860255,0,-7.13617325813518,0.023896918825331,6.75777933582471,-0.166099866950467,-0.227352429707156,-0.197247121498009,-0.127834494188848,0,-6.3818757160794,0.034582007741917,7.33733843473748,-0.345090560256737,-0.352157748750009,-0.055052138854832,-0.109612958799428,0,-4.95535186663579,0.059331555804763,6.35433920233265,-0.430431696361365,0.302630040115222,-0.192301423352897,-0.189126764159598,0,7.22619127195591,0.241063377611317,6.77882359828893,1.74058216480736,0.223459930432262,0.057647022029392,0.049400913282919,0,9.3244834915176,0.436896949225875,6.63968983682569,1.22107771039513,-1.53457216411548,0.795767701502104,0.583704588414523,0,0.275935356112155,0.058552858950393,6.12020936904001,0.213130569900887,0.483853965568444,-0.185162543710863,-0.138419546592226
2019-06-06 12:09:07.400,0.835806856151821,0.723673490844304,0.701397979685973,0.770176509975234,1.90820081912449,0.39776682907148,0.867321189079387,1.21011919236241,0,1,0,0,0.261545424389606,-5.41437302329986E-05,0.184784300803868,-0.323694886825382,-0.09961998861755,-0.057318912705545,-0.064865791389783,0.782185333119572,0.760476776834335,0.741795359433411,0.615690163951036,0.881574514675832,0.403979375873191,0.712879452256099,0.798323891321455,-0.002661499893761,-0.088999764557475,0.078515130289487,-0.109771671615468,-0.012224744764566,-0.020547799263753,-0.01370515381186,0.178955330122858,0.115786940172984,0.11275926747483,0.210578358563563,0.599187440456973,0.312642729165682,0.153617489151451,0.285500429405736,0.159591853864366,0.112788064733723,0.098162364283815,0.144662873230527,0.076216265902362,0.043086220286595,0.051831281893503,0,-1.56727468460333,0.095791171082937,7.03966799807615,0.829680610507802,-0.397410191824847,-0.103060291794278,-0.046186529476483,0,-5.33855537102413,0.050322025528115,6.84429099150901,-0.432359603380077,0.247900384395084,-0.239402087874276,-0.169991812199058,0,-5.35803546057653,0.017538537771149,6.67615823490069,-0.047763520213985,0.061913308241213,-0.257257647541557,-0.162073692788995,0,-7.31817057281448,0.191960001575667,5.54121147555933,0.747085302636118,0.32597596193595,-0.579313613104619,-0.332583660165756,0,-2.42794457043358,0.317602747347886,7.93417063208249,2.26459430707906,0.024101397370759,-0.72406917800816,-0.259473059749973,0,4.01006897070228,0.528822603984128,3.63581438285872,-0.521013771436832,-1.10110542942194,0.658264953325888,0.306547659443766,0,0.724129248876718,0.111142689808234,6.4159150703049,0.317645330242157,0.747383203656326,-0.343252910492161,-0.145027330833498
