,EMG_a,EMG_b,EMG_c,EMG_d,EMG_e,EMG_g,EMG_h,EMG_i,labelrock,labelpaper,labelscissors,labelok,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2019-06-06 12:13:32.000,0.8315485543984131,0.7493946976113898,0.9300072331015765,0.7404597588253561,0.36445365654449413,1.039215320312232,0.7021224351144756,0.6739832187358462,0,0,0,1,-0.05716668496925986,-0.00040680203070685497,0.039417608801823815,0.12983802767261882,-0.042205696516706345,0.023796641837022563,0.007023823045816922
2019-06-06 12:13:32.200,0.9874215633499475,0.8493766736621593,0.8417346062869772,0.6669850750207555,0.39873059632136276,0.8367813226297723,0.7547452466620527,0.5018708003075764,0,0,0,1,-0.07263931296037805,-0.048638034144704356,0.04380070126324129,0.07509827231551901,0.03336626816096954,0.0610329582546102,0.017634710813792365
2019-06-06 12:13:32.400,0.6933860085470241,0.8138508721230548,0.6373563808475431,0.5403800353593424,0.34771019795708275,1.175259473667705,0.7128696011595059,0.3741641017604127,0,0,0,1,-0.04167873299429846,-0.1702836520551698,-0.07500765190269956,0.06871362354294674,0.07846161250902658,0.02361092636166335,0.05802667580181017
2019-06-06 12:13:32.600,0.4054219455222888,0.780532365173343,0.7113965176793776,0.5670701178237012,0.18862867365655572,1.1486730351922356,0.5855429765929518,0.6602111525554644,0,0,0,1,-0.08895755769996673,-0.13670444408525748,-0.07498755189709357,0.11563739780536478,0.02568238721748188,-0.06597082266992677,0.038635839533572185
2019-06-06 12:13:32.800,0.5327785322419772,0.796421907105743,0.908275683390912,0.7858690475702318,0.005300667396591268,0.14297936668670666,0.6741516497085471,1.119202803995044,0,0,0,1,-0.27010249154364746,0.015644794846483172,0.07632168586368676,0.0895699876046305,-0.07720828332694195,-0.09052401626192699,-0.05564593084849559
2019-06-06 12:13:33.000,0.7808005473235698,0.7279136523751403,0.7980650879544586,0.8424720611983767,0.17410130500928425,0.026459091261989764,0.7103220467146274,0.9357266316025304,0,0,0,1,-0.23715167385117986,-0.015956831138339365,0.07581921655109124,0.021396578785185274,-0.08267605524791778,-0.0015315834663787286,-0.06955293386913383
2019-06-06 12:13:33.200,0.7837230507161987,0.6117726541065248,0.5416605783813486,0.65650118526563,0.8607100473896417,1.5583244116870096,0.5297773734667465,0.3687794080268042,0,0,0,1,0.14689498326678804,-0.17867429119398393,-0.09056172362414575,-0.0011178421720574802,-0.0036932798317735414,0.07256468870949241,0.0289154076939874
2019-06-06 12:13:33.400,0.7433781222975251,0.6286941012645686,0.6188621844892913,0.6345523240455362,1.320837569712919,2.337115993210532,0.5979612620675234,0.6187997849906524,0,0,0,1,0.3625822997191693,-0.10250427365618135,-0.10420623091774389,-4.825964008509792e-05,-0.01075068574596694,0.011372817180907036,0.0355711472078498
2019-06-06 12:13:33.600,0.8493769277304162,0.7015152518487711,0.8772445602639332,0.7742880872527544,0.9090726530214616,1.2563618872972744,0.7921780824668946,1.4158504720531724,0,0,0,1,0.10628626187855622,0.09863278412149672,0.01830192511700595,-0.006971625404867093,-0.08638602980555771,-0.09090580245085243,-0.09054667365098647
2019-06-06 12:13:33.800,0.932367224183767,0.6784991998968185,0.8629628331078735,0.6453892496223057,0.31694249483017395,0.4425109041423738,0.6441683259788503,1.3691935859778728,0,0,0,1,-0.14977346504874714,0.02768269465213881,-0.0010922765563323548,-0.005529294395091554,-0.046110840042410645,-0.08226887159229232,-0.12195865466718564
2019-06-06 12:13:34.000,0.9319611043333291,0.6924404094561789,0.7173347158016978,0.42033364844374127,0.384894229125417,0.8844487091783979,0.6054853028945106,0.6930081120146755,0,0,0,1,-0.06916939183410906,-0.14346060764825896,-0.0815035470860028,0.00019227757487548687,0.06572594431690404,-0.0026475361669876657,-0.012820421337485906
2019-06-06 12:13:34.200,0.8778421316752171,0.8046868951110793,0.7555087773745807,0.5954620496587735,0.6921005347798062,0.9225614995103415,0.9062645626018854,0.5495249784524502,0,0,0,1,0.0126939786908943,-0.08614433022962924,0.018413048323368906,-0.00958818558168904,0.03515917663292162,0.02988185888432298,0.03449858200450745
2019-06-06 12:13:34.400,0.7464920106073125,0.8103395064404698,0.8168194835601963,0.9144569422854326,0.6291212443754769,0.21029255865669194,0.8116438411636002,0.7550616100750406,0,0,0,1,-0.09460606307247782,-0.00029451445276452125,0.15609041776469426,-0.014865135102414155,-0.08970592177870912,0.024494946508723765,-0.020389453551892846
2019-06-06 12:13:34.600,0.7798995249481253,0.7299075527925648,0.7620411199162538,0.8710739336819642,0.4843516562899704,0.4975871394906519,0.4478339187025396,0.8356624814410335,0,0,0,1,-0.09076130917533314,-0.029606826087280533,0.07458201476885522,0.024442575239534584,-0.08176387214221417,0.015157158072841528,-0.0609659619390352
2019-06-06 12:13:34.800,1.0558921199249356,0.7677314477716491,0.7495657149630143,0.6693091268302839,0.5819538986850378,1.805951947004997,0.672229046076589,1.1536372721994956,0,0,0,1,0.09511100722586104,0.0351395175830278,-0.11248942225253082,0.08106009836116915,0.028041795536234686,-0.03320737640501985,-0.0793210392099043
2019-06-06 12:13:35.000,0.9728658760738481,0.8159286573245935,0.7616841009116961,0.6767157508496479,0.7432346087447568,2.1636443193652055,1.0671348258452575,1.3522254820980129,0,0,0,1,0.17453522595451923,0.09525864023169478,-0.13585477731358167,0.07590702081055606,0.0303965443748635,-0.0829056354699119,-0.062358218504999376
2019-06-06 12:13:35.200,0.36939763715703994,0.7545901822075171,0.7093164063522731,0.7817611367668604,0.8371182764321209,1.282330967909111,0.897811239327931,0.6818167288812771,0,0,0,1,0.09424388530313205,-0.06744480053379112,0.017478474926698177,0.029342239085987487,-0.0643883128565216,-0.04087437389921098,0.056701317910740824
2019-06-06 12:13:35.400,0.1700450883892306,0.7817613680064995,0.7239692772806995,0.8119382072948874,0.7884232139610741,0.6726649628080883,0.653401632632914,0.003228172367057306,0,0,0,1,0.012820920318674114,-0.18774582422835817,0.1406289917055521,0.03697920492895031,-0.07870212612808983,0.044692774415761916,0.14853980030911693
2019-06-06 12:13:35.600,0.7303695310995185,0.8887021412881926,0.7891382048627201,0.7612697970381842,0.470014344532313,0.741152615630408,0.6677888534300058,0.3964717715477772,0,0,0,1,-0.06454222455360531,-0.07649409634736079,0.08534501627646246,0.07358377838122107,0.005628500873159473,0.05000525689570879,0.043699570661363055
2019-06-06 12:13:35.800,1.1211032516478439,0.8134967627376918,0.7631720138877012,0.6458449922727398,0.14030706323632786,0.8881968832847009,0.6109570239997201,1.132636134330814,0,0,0,1,-0.13637520490011867,0.007427691640981851,-0.06596877316684834,0.06634673354980532,0.04679177192235034,-0.021870953825090713,-0.10827201298323749
2019-06-06 12:13:36.000,0.8684961047484998,0.6698729272532259,0.7782876786785348,0.6187076014473297,0.16077891374886397,1.1047550780341853,0.7402213323519234,1.3075456590690528,0,0,0,1,-0.10754288300328381,0.008855630111628696,-0.11757078306809443,0.07352831775621982,-0.012377230263028194,-0.08384624654842686,-0.09799193019923608
2019-06-06 12:13:36.200,0.538963544384657,0.6851312883081604,0.8474013820820739,0.7364280133931366,0.33843042204285173,1.3692858343366843,1.121722956706201,1.1340992481446093,0,0,0,1,-0.03300529056273529,0.03845815043700706,-0.06700611408141094,0.11677339263111165,-0.07357565729457967,-0.09126093509895057,-0.00839552939252166
2019-06-06 12:13:36.400,0.43210395826234604,0.6751970706741766,0.7141946749902897,0.7130514976823195,0.4374192258109299,1.1750022644696017,0.9421500410638587,0.7949799582858499,0,0,0,1,-0.025643264800926716,-0.07266995465050685,-0.05574257550687369,0.06846964518194798,-0.0577417093867384,-0.05090227779399097,0.02791912412785722
2019-06-06 12:13:36.600,0.4600488551684648,0.5834405348246616,0.5776548876858254,0.5514092337349518,0.7424269880683383,0.5285705074710367,0.36572519065451603,0.5182127766160043,0,0,0,1,-0.015490412460779287,-0.2410967113656796,-0.010886229857125593,-0.09128645588308965,-0.035310494670100986,-0.016419259645950604,0.019619216368257714
2019-06-06 12:13:36.800,0.6968593302489243,0.6958839739198325,0.793135384684557,0.6471908484807533,1.3292758953520754,0.021744714058451235,0.4630585295074752,0.8494096635626338,0,0,0,1,0.06957497164867918,-0.09594265689538015,0.18950599541384158,-0.21334213755506096,-0.07953884206427383,-0.03665942763673481,-0.025339087161371017
2019-06-06 12:13:37.000,0.7986085585110705,0.8875216087616297,0.9605919682208278,0.8410436993738459,1.5788445450991815,0.08060467687290883,0.8929825728454827,1.172394458914949,0,0,0,1,0.1324061233776251,0.08936387845564486,0.3028897268960522,-0.20730342269254642,-0.10627399557127959,-0.06495930347570023,-0.04000734195799646
2019-06-06 12:13:37.200,0.33277109680911526,0.796738627415671,0.6996597158952345,0.6812130907322349,1.0618504612834245,0.6379370559927618,0.7327515827704248,0.5520393989049951,0,0,0,1,0.07457207774370989,-0.13811919344552337,0.10848117155940883,-0.0850116340923879,-0.04281749604383485,-0.04421233143121108,0.070864912536379
2019-06-06 12:13:37.400,0.06449231208588954,0.656850373923147,0.5203474277179992,0.512943785805732,0.30944109087973554,1.0044183149841854,0.5299896022701802,0.11261515572528402,0,0,0,1,-0.06969214124057302,-0.3194254297934685,-0.09463559016052665,0.06034794257775817,0.009947890005943441,-0.020145207301325158,0.12991860251330511
2019-06-06 12:13:37.600,0.7335311502744544,0.7809416814182777,0.7291944830223391,0.7462354395724967,0.13972900318167578,0.6781553124443028,0.8358547228546092,0.873936481061565,0,0,0,1,-0.16524126955620166,-0.038913052620754354,-0.023234012412029395,0.07158379083188635,-0.015580964225188051,-0.017840148750604447,-0.033303808281105275
2019-06-06 12:13:37.800,1.2428374505432156,0.8532739792238906,0.8467188969446314,0.8439341600383367,0.4765548202237483,0.3150815358822457,0.89430484563248,1.1824801414906532,0,0,0,1,-0.12489989179880273,0.09445110107158586,0.08930433217274257,-0.022828609578275105,-0.024902629139134085,0.016862554293219797,-0.1199257449031493
2019-06-06 12:13:38.000,0.662209146020828,0.6869712534516569,0.7427558312319142,0.5038456405548835,0.5884860192389012,0.4917925461106302,0.5012381192968277,0.2321901147174746,0,0,0,1,-0.060830146322228114,-0.21364783010251265,0.0436203521034257,-0.021193682726254028,0.010712984734838123,0.04460740132531628,0.06832189071511276
2019-06-06 12:13:38.200,0.20236365634901604,0.6638209063476792,0.7465137824752546,0.4321905491142968,0.4568708448901565,0.6429913742559193,0.4966380759350401,0.13574203357473452,0,0,0,1,-0.07746124315964646,-0.2740872672254168,0.014149587898163792,0.03291914580373713,-0.002771341241654823,-0.021992395540876383,0.13479666938694448
2019-06-06 12:13:38.400,0.6771322507749752,0.8597632631584498,0.7486999474158424,0.8420352106058774,0.629790255806308,0.6405765987680478,0.8647255046299739,1.2929279485571636,0,0,0,1,-0.04585717215793625,0.04901984756033553,0.05410012584839317,-0.02397377905350622,-0.05097050122758517,-0.09268260460492622,-0.07810194556854597
2019-06-06 12:13:38.600,0.9293207845869835,0.883178478065646,0.611161066690986,0.9646698878300836,0.7835764678316903,1.0456200156135353,0.857967259343359,1.3439871182858676,0,0,0,1,0.047730389449106875,0.07985440750924469,0.005908143429447562,-0.036189349713041705,-0.034523209841216984,-0.04187504943212698,-0.12286606282920169
2019-06-06 12:13:38.800,0.6504731595887325,0.703165257858697,0.6591659082560244,0.6510475514545012,0.31007219555326965,1.3247922669142669,0.5892673902755047,0.37576347610223754,0,0,0,1,-0.030166994239845323,-0.15198690999297637,-0.08135881409120999,0.11419364454624728,0.01081723847460058,0.04188647275842707,0.04512516809705881
2019-06-06 12:13:39.000,0.9354958562583292,0.6304134399539129,0.8851829093725543,0.5874696015753641,-0.08255761219104166,0.8808784042614385,0.5674550952214331,0.6309173637247675,0,0,0,1,-0.19147415641676416,-0.07165730176025388,-0.05962926791532108,0.15767190845229398,-0.009439578018806431,0.03764362282361087,-0.016441653574231083
2019-06-06 12:13:39.200,1.3216726386840405,0.6979320001689311,0.8792439957991359,0.8042407765386518,0.429237762167333,0.7128004292911513,0.6222863689009186,1.3820491014887248,0,0,0,1,-0.08376022857988351,0.11045084461272081,0.01357327787988763,0.017223063009495387,-0.05496938533686757,-0.0010121835640367338,-0.1681226551338773
2019-06-06 12:13:39.400,0.6271701527759438,0.7397398635274884,0.7224342762167703,0.7251282207591445,1.0611804199233157,1.304258266948714,0.5183011323237201,0.649723168075769,0,0,0,1,0.1628324285121236,-0.08152212125648536,0.039854821071789615,-0.012745591126177158,-0.040859990264062555,-0.00641307642369892,0.021598165280222244
2019-06-06 12:13:39.600,-0.03972053065438501,0.7192255816793495,0.7209419872147111,0.47220379153674547,0.9630665137827287,1.6175751771302178,0.5371935556332927,-0.18803410102767168,0,0,0,1,0.18039549445917466,-0.2933062616695702,0.012582937308582919,0.07481897637100894,0.0003863046773247905,-0.01009652766523153,0.23550729207371923
2019-06-06 12:13:39.800,0.5929277494819132,0.6851827221766911,0.7481439129787241,0.5984063903930908,0.6861932382518263,1.568395829560989,0.8073218100499905,0.7153727244823176,0,0,0,1,0.09247316826536488,-0.08250295873170445,-0.06895906817643284,0.05915606672216732,-0.012953721493257074,-0.03566538149008029,0.039755777666811445
2019-06-06 12:13:40.000,1.1646252239787778,0.6915456607130386,0.7297833958998893,0.9338167909308381,0.6994162190138554,1.8489643093039363,0.9751587726706517,1.6727706177589454,0,0,0,1,0.12408518466376578,0.17855985273699748,-0.114941669235603,0.050436518241927325,-0.07305784106903672,-0.05293573363852758,-0.1698158671055679
2019-06-06 12:13:40.200,0.6326030398108132,0.7483412824464066,0.8497290482921296,0.94795848012449,0.6502555434178433,1.905777392396532,0.8240206244376835,0.9004710545816084,0,0,0,1,0.12424110582874312,0.07574870243684359,-0.010969800140483352,0.17329125750593646,-0.09895119083119511,-0.015043783378047581,0.0011263897644601603
2019-06-06 12:13:40.400,0.40050459812159195,0.7807308158045966,0.9682846808552613,0.7591706792304322,0.5725677851597871,1.4785953709141664,0.5967853254825645,-0.014634359883443315,0,0,0,1,0.05876342336022205,-0.09479510504043415,0.09812738800241841,0.21431545983364206,-0.0589144931877826,0.06662289326494028,0.16146694566710518
2019-06-06 12:13:40.600,1.0328176569842642,0.7790242782230832,0.872848612631419,0.7876674757776742,0.8258468917078378,1.6260097338909836,0.5796321854783109,0.5867775784990509,0,0,0,1,0.1423399797707053,0.014096362637791099,0.03660958967016539,0.10287307110232123,-0.02195734942739829,0.07158621760308226,0.004383395849834763
2019-06-06 12:13:40.800,1.1101120189408713,0.8100639720670821,0.7938837645411392,0.938913712373944,1.2148224151296032,2.1936798444682717,0.7289635636510132,1.425637719566676,0,0,0,1,0.3079413502349157,0.1725175087318181,-0.02073052516117234,0.039733929351459855,-0.05497385397007152,-0.037680295694844504,-0.11448626419050198
2019-06-06 12:13:41.000,0.43570281249302734,0.7951006815805146,0.8465288390832014,0.8872680840380095,1.3254359929253463,1.8980228454844363,0.8053768377834678,1.023249409866524,0,0,0,1,0.2986249641112229,0.06594078611645866,0.0670231515660235,0.038995539156555556,-0.10691985028404516,-0.0849848461864651,0.023849643919618038
2019-06-06 12:13:41.200,0.25921331035268763,0.6471207934955162,0.7702893558984742,0.6716646703436108,1.0423878848628605,1.0950932644199782,0.6984956143157033,0.32111195518405,0,0,0,1,0.1300465968582938,-0.157737876549627,0.07229505255879248,-0.005300672065028916,-0.08795165242817123,-0.009127590555794152,0.1184307464161983
2019-06-06 12:13:41.400,0.5963544311258924,0.5533982531490129,0.6378338880343138,0.5487115199808101,0.7174532876612371,0.9290036880753908,0.5615388393241584,0.5905595295478018,0,0,0,1,0.025570556332550242,-0.18626542646411964,-0.05396061441403724,-0.04520837430872622,-0.03506661327222149,-0.006315900905058354,0.018324465527422444
2019-06-06 12:13:41.600,0.6575421710592679,0.6747502511363729,0.7509671980082763,0.6438684621669084,0.9816818085339591,1.129533034243958,0.6472279576471545,1.1784800250592038,0,0,0,1,0.11319102529586676,-0.027301781887737152,-0.006037080053815839,-0.062225987776933805,-0.0533978292820717,-0.09687147119983111,-0.04910572404440552
2019-06-06 12:13:41.800,0.6274927876714665,0.8026893243935698,0.9036596739522293,0.8559660513545129,1.5172196806553895,1.0264451599639104,0.9212904133805769,1.0587864225848145,0,0,0,1,0.2368284215354573,0.07233213594835941,0.18116162810684147,-0.09616604515602814,-0.11626350780562525,-0.06452444120308842,0.0017772193398744307
2019-06-06 12:13:42.000,0.8302177022578165,0.7425066920058994,0.8189471134607903,0.9150650534519339,1.1533548169206331,0.7476145797938879,0.9909008227722382,0.6666916456082252,0,0,0,1,0.11016864808103514,0.014565407541472411,0.1541142138194126,-0.06155349473088769,-0.10889339642152777,0.055285545709416434,0.012838107245703067
